No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
4319,0.9813641905784607,D-tilt,110.81645202636719,177.2976531982422,180.4459686279297,219.81910705566406,False
4320,0.9799591898918152,D-tilt,111.03749084472656,177.30194091796875,180.2145233154297,219.73065185546875,False
4321,0.9831502437591553,D-tilt,112.29503631591797,177.39785766601562,178.55532836914062,220.603515625,False
4322,0.9832572340965271,D-tilt,112.307861328125,177.2835693359375,178.56573486328125,220.51681518554688,False
4323,0.9621970057487488,D-tilt,112.0860595703125,177.52774047851562,178.49893188476562,221.41644287109375,False
4324,0.9594058990478516,D-tilt,112.22921752929688,177.59510803222656,178.41714477539062,221.4481658935547,False
4325,0.9827249050140381,D-tilt,108.91447448730469,175.63572692871094,176.7822723388672,221.28028869628906,False
4326,0.9819881916046143,D-tilt,108.95735931396484,175.90476989746094,176.72021484375,221.1663055419922,False
4327,0.9810986518859863,D-tilt,109.36945343017578,176.5179443359375,176.65383911132812,221.63006591796875,False
4328,0.9825548529624939,D-tilt,109.32246398925781,176.4107666015625,176.6206817626953,221.8651123046875,False
4329,0.9815061092376709,D-tilt,108.48714447021484,176.66787719726562,177.3857421875,222.263671875,False
4330,0.9824373126029968,D-tilt,108.44863891601562,176.86846923828125,177.41146850585938,222.14968872070312,False
4331,0.9817390441894531,D-tilt,109.162109375,175.91082763671875,176.75531005859375,222.42425537109375,False
4332,0.9826869964599609,D-tilt,108.88565063476562,175.9247589111328,176.92962646484375,222.7305145263672,False
4333,0.8934652805328369,Notwaza,108.63963317871094,165.37059020996094,177.06565856933594,221.2088165283203,False
4334,0.8457781672477722,Notwaza,108.65800476074219,165.33692932128906,177.0529022216797,221.18687438964844,False
4335,0.9742637276649475,Notwaza,114.62747192382812,158.8466796875,171.83914184570312,221.0523681640625,False
4336,0.9736353754997253,Notwaza,114.46621704101562,158.90989685058594,172.03030395507812,221.11036682128906,False
4337,0.9994720816612244,NB,79.61866760253906,172.60748291015625,149.61074829101562,218.05068969726562,False
4338,0.9994568824768066,NB,79.85887145996094,172.60406494140625,149.39944458007812,217.9564208984375,False
4339,0.9986223578453064,NB,82.01899719238281,176.36651611328125,145.93617248535156,219.9317626953125,False
4340,0.9992971420288086,NB,81.552978515625,176.60960388183594,145.76170349121094,221.35572814941406,False
4341,0.9993380904197693,NB,81.76563262939453,176.62899780273438,145.5428466796875,221.56072998046875,False
4342,0.9993371367454529,NB,81.77238464355469,176.62632751464844,145.5381622314453,221.5596160888672,False
4343,0.9989472031593323,NB,83.21211242675781,178.44998168945312,143.4285125732422,220.95089721679688,False
4344,0.998986542224884,NB,82.9356918334961,177.8656463623047,143.66671752929688,221.5889129638672,False
4345,0.9973631501197815,NB,84.16941833496094,172.29563903808594,141.64730834960938,220.4147186279297,False
4346,0.9975039958953857,NB,83.88951873779297,172.22471618652344,141.99551391601562,220.3962860107422,False
4347,0.9961776733398438,NB,82.92385864257812,168.5743865966797,133.8055877685547,217.44239807128906,False
4348,0.995780885219574,NB,83.08695983886719,168.82020568847656,133.70101928710938,217.22352600097656,False
4349,0.9835387468338013,NB,80.09614562988281,154.37222290039062,125.77653503417969,227.83706665039062,False
4350,0.9851985573768616,NB,79.94972229003906,154.30410766601562,126.01487731933594,227.89205932617188,False
4351,0.9347330927848816,NB,81.28199768066406,156.71910095214844,129.10586547851562,221.5707550048828,False
4352,0.9495145082473755,NB,81.28558349609375,156.8893280029297,128.78546142578125,221.44459533691406,False
4353,0.9915220141410828,NB,90.81159973144531,161.0784912109375,141.04769897460938,219.31643676757812,False
4354,0.9919860363006592,NB,90.9367446899414,161.00234985351562,140.90554809570312,219.2354736328125,False
4355,0.9757493734359741,NB,77.41030883789062,164.88406372070312,171.26791381835938,222.48739624023438,False
4356,0.5782171487808228,NB,85.60246276855469,165.78990173339844,182.34922790527344,222.57118225097656,False
4357,0.5587900876998901,NB,85.17058563232422,166.0511474609375,182.50384521484375,222.3245849609375,False
4358,0.5613082051277161,NB,85.54896545410156,165.93362426757812,182.16258239746094,222.45443725585938,False
