No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
368,0.025241775438189507,U-tilt,25.324310302734375,112.91426849365234,95.30170440673828,193.31649780273438,False
368,0.23439136147499084,U-air,25.324310302734375,112.91426849365234,95.30170440673828,193.31649780273438,False
368,0.05060259625315666,D-air,24.95980453491211,108.99717712402344,94.65106201171875,196.5939483642578,False
368,0.02492479793727398,N-air,25.324310302734375,112.91426849365234,95.30170440673828,193.31649780273438,False
368,0.15470032393932343,B-air,21.76495361328125,116.73672485351562,96.75922393798828,189.5699462890625,False
368,0.03196580335497856,B-throw,25.324310302734375,112.91426849365234,95.30170440673828,193.31649780273438,False
369,0.0542912520468235,D-air,25.22356414794922,109.18525695800781,94.54401397705078,197.00975036621094,False
369,0.030290253460407257,B-throw,25.69196319580078,112.4666976928711,95.0563735961914,194.00894165039062,False
369,0.03223292529582977,U-smash,25.22356414794922,109.18525695800781,94.54401397705078,197.00975036621094,False
369,0.135491281747818,B-air,21.285106658935547,116.77885437011719,97.24003601074219,189.85926818847656,False
369,0.017317282035946846,F-tilt,25.69196319580078,112.4666976928711,95.0563735961914,194.00894165039062,False
369,0.23245716094970703,U-air,25.69196319580078,112.4666976928711,95.0563735961914,194.00894165039062,False
369,0.023212704807519913,N-air,25.69196319580078,112.4666976928711,95.0563735961914,194.00894165039062,False
369,0.024968141689896584,U-tilt,25.69196319580078,112.4666976928711,95.0563735961914,194.00894165039062,False
370,0.02371043711900711,N-air,25.360355377197266,112.43101501464844,95.37161254882812,193.76319885253906,False
370,0.016817843541502953,F-tilt,25.360355377197266,112.43101501464844,95.37161254882812,193.76319885253906,False
370,0.029168475419282913,B-throw,25.360355377197266,112.43101501464844,95.37161254882812,193.76319885253906,False
370,0.22714750468730927,U-air,25.360355377197266,112.43101501464844,95.37161254882812,193.76319885253906,False
370,0.06003979593515396,D-air,25.120849609375,108.6742935180664,94.57466125488281,197.00051879882812,False
370,0.0359535813331604,U-smash,25.120849609375,108.6742935180664,94.57466125488281,197.00051879882812,False
370,0.1779230237007141,B-air,21.381134033203125,116.8360824584961,97.11483001708984,189.6015625,False
370,0.026436951011419296,U-tilt,25.360355377197266,112.43101501464844,95.37161254882812,193.76319885253906,False
371,0.01036241464316845,U-tilt,33.107421875,122.5978775024414,92.40502166748047,192.79977416992188,False
371,0.7059667706489563,B-air,33.107421875,122.5978775024414,92.40502166748047,192.79977416992188,False
371,0.0793851986527443,D-air,29.811508178710938,118.94926452636719,100.86836242675781,197.34132385253906,False
371,0.09010351449251175,U-air,33.107421875,122.5978775024414,92.40502166748047,192.79977416992188,False
372,0.07521028816699982,D-air,29.886272430419922,119.44761657714844,100.74432373046875,196.84437561035156,False
372,0.6758901476860046,B-air,33.07415008544922,122.287353515625,92.39013671875,192.96249389648438,False
372,0.12441132217645645,U-air,33.07415008544922,122.287353515625,92.39013671875,192.96249389648438,False
373,0.9488880038261414,B-air,33.7800178527832,126.33197021484375,97.72906494140625,202.65301513671875,False
373,0.020277274772524834,N-air,34.22206497192383,127.87474060058594,96.52011108398438,197.0104522705078,False
373,0.019885392859578133,U-air,33.7800178527832,126.33197021484375,97.72906494140625,202.65301513671875,False
373,0.10114562511444092,D-air,34.22206497192383,127.87474060058594,96.52011108398438,197.0104522705078,False
374,0.019646480679512024,U-tilt,37.0039176940918,112.68582153320312,110.08018493652344,222.46316528320312,False
374,0.030647646635770798,N-air,40.45953369140625,136.3739471435547,98.2806396484375,199.18348693847656,False
374,0.41719791293144226,D-air,40.45953369140625,136.3739471435547,98.2806396484375,199.18348693847656,False
374,0.9587948322296143,B-air,34.89260482788086,130.61883544921875,103.80726623535156,206.31057739257812,False
374,0.09189423173666,U-air,37.0039176940918,112.68582153320312,110.08018493652344,222.46316528320312,False
375,0.14110399782657623,U-air,36.66197967529297,111.10999298095703,111.49347686767578,222.8253173828125,False
375,0.9622776508331299,B-air,35.176658630371094,130.6623077392578,104.03845977783203,206.2737579345703,False
375,0.05984017997980118,U-air,41.126441955566406,135.97747802734375,98.53801727294922,199.14801025390625,False
375,0.03852834925055504,N-air,36.66197967529297,111.10999298095703,111.49347686767578,222.8253173828125,False
375,0.3940855860710144,D-air,41.126441955566406,135.97747802734375,98.53801727294922,199.14801025390625,False
375,0.022170530632138252,U-tilt,36.66197967529297,111.10999298095703,111.49347686767578,222.8253173828125,False
375,0.030142832547426224,N-air,41.126441955566406,135.97747802734375,98.53801727294922,199.14801025390625,False
376,0.030094509944319725,N-air,41.03879165649414,135.9553680419922,98.66281127929688,199.11891174316406,False
376,0.02246035449206829,U-tilt,36.7276725769043,111.0261459350586,111.43598937988281,222.83154296875,False
376,0.1430637687444687,U-air,36.7276725769043,111.0261459350586,111.43598937988281,222.83154296875,False
376,0.40194836258888245,D-air,41.03879165649414,135.9553680419922,98.66281127929688,199.11891174316406,False
376,0.0377761647105217,N-air,36.7276725769043,111.0261459350586,111.43598937988281,222.83154296875,False
376,0.9602832794189453,B-air,35.201087951660156,130.63845825195312,104.05672454833984,206.2794189453125,False
376,0.06089301407337189,U-air,41.03879165649414,135.9553680419922,98.66281127929688,199.11891174316406,False
377,0.054309822618961334,U-air,48.19398498535156,141.51556396484375,109.2259521484375,206.5650634765625,False
377,0.051687803119421005,D-air,48.33293151855469,138.0795135498047,113.45742797851562,210.72865295410156,False
377,0.9401643872261047,B-air,48.19398498535156,141.51556396484375,109.2259521484375,206.5650634765625,False
378,0.05793438479304314,D-air,48.69589614868164,138.09457397460938,113.07513427734375,210.73193359375,False
378,0.9423071146011353,B-air,48.193763732910156,141.5418701171875,109.2348861694336,206.52899169921875,False
378,0.05343325808644295,U-air,48.193763732910156,141.5418701171875,109.2348861694336,206.52899169921875,False
379,0.9826356768608093,B-air,51.2530632019043,144.62539672851562,111.08941650390625,223.26068115234375,False
379,0.08581006526947021,D-air,52.54612731933594,147.65567016601562,109.12997436523438,214.65036010742188,False
380,0.09288933128118515,D-air,52.44757080078125,148.01962280273438,109.23689270019531,214.68008422851562,False
380,0.9824808835983276,B-air,51.05509567260742,144.95382690429688,111.31294250488281,222.96902465820312,False
381,0.010131021961569786,Jab1,48.014869689941406,136.29605102539062,121.1217269897461,253.5965576171875,False
381,0.012422247789800167,U-smash,52.196102142333984,161.98867797851562,116.29377746582031,225.27352905273438,False
381,0.9642224907875061,B-air,52.196102142333984,161.98867797851562,116.29377746582031,225.27352905273438,False
381,0.041912492364645004,U-tilt,48.014869689941406,136.29605102539062,121.1217269897461,253.5965576171875,False
382,0.010388077236711979,D-air,59.78565216064453,154.5735626220703,110.22339630126953,226.6624298095703,False
382,0.024027278646826744,U-smash,52.25679397583008,161.82632446289062,116.85856628417969,225.52813720703125,False
382,0.9576894044876099,B-air,52.25679397583008,161.82632446289062,116.85856628417969,225.52813720703125,False
382,0.04044817015528679,U-tilt,48.36006164550781,135.71588134765625,121.94129943847656,253.85842895507812,False
382,0.010564355179667473,Jab1,48.36006164550781,135.71588134765625,121.94129943847656,253.85842895507812,False
383,0.9700053334236145,B-air,57.670318603515625,164.95970153808594,129.8313446044922,232.86399841308594,False
383,0.018951818346977234,Jab2,66.71157836914062,160.98609924316406,121.94651794433594,235.3531036376953,False
383,0.015471157617866993,U-smash,66.71157836914062,160.98609924316406,121.94651794433594,235.3531036376953,False
383,0.0912661924958229,U-tilt,57.670318603515625,164.95970153808594,129.8313446044922,232.86399841308594,False
383,0.01137977559119463,F-tilt,52.818809509277344,158.63552856445312,124.4473648071289,241.35165405273438,False
384,0.08890333026647568,U-tilt,57.79672622680664,165.47415161132812,129.82630920410156,232.92333984375,False
384,0.015527063980698586,U-smash,66.89564514160156,161.4524383544922,121.70228576660156,235.3544464111328,False
384,0.9726422429084778,B-air,57.79672622680664,165.47415161132812,129.82630920410156,232.92333984375,False
384,0.011710804887115955,F-tilt,53.160118103027344,158.833740234375,124.2681655883789,241.4874267578125,False
384,0.01639007031917572,Jab2,66.89564514160156,161.4524383544922,121.70228576660156,235.3544464111328,False
385,0.9612447023391724,B-air,63.68190002441406,172.1121826171875,125.78990173339844,238.6787109375,False
386,0.01087581180036068,D-tilt,56.75720977783203,196.3087158203125,133.0838623046875,239.53622436523438,False
386,0.8887950778007507,Notwaza,59.13142776489258,192.72630310058594,138.9509735107422,242.66090393066406,False
387,0.011800040490925312,D-tilt,56.642921447753906,196.37240600585938,133.19815063476562,239.5948486328125,False
387,0.8831666111946106,Notwaza,59.63700866699219,192.79800415039062,138.4866943359375,242.5086669921875,False
388,0.09649328142404556,F-air,67.9942855834961,193.33314514160156,143.21087646484375,237.0832977294922,False
388,0.01895579695701599,D-tilt,57.37055587768555,197.9085235595703,150.62319946289062,241.2205352783203,False
388,0.05061066150665283,Up-B,67.9942855834961,193.33314514160156,143.21087646484375,237.0832977294922,False
388,0.1861581951379776,Notwaza,67.9942855834961,193.33314514160156,143.21087646484375,237.0832977294922,False
389,0.017944907769560814,D-tilt,57.13322448730469,197.80227661132812,151.20155334472656,241.50827026367188,False
389,0.07178376615047455,Up-B,68.35465240478516,193.21507263183594,142.97943115234375,236.79844665527344,False
389,0.10423889011144638,F-air,68.35465240478516,193.21507263183594,142.97943115234375,236.79844665527344,False
389,0.14660859107971191,Notwaza,68.35465240478516,193.21507263183594,142.97943115234375,236.79844665527344,False
390,0.01795978844165802,D-tilt,56.99695587158203,197.79901123046875,151.2652587890625,241.52914428710938,False
390,0.07157722115516663,Up-B,68.34507751464844,193.21218872070312,142.9732208251953,236.80136108398438,False
390,0.10392610728740692,F-air,68.34507751464844,193.21218872070312,142.9732208251953,236.80136108398438,False
390,0.14752636849880219,Notwaza,68.34507751464844,193.21218872070312,142.9732208251953,236.80136108398438,False
391,0.03503713756799698,Notwaza,55.84999084472656,192.97061157226562,154.6841583251953,241.60195922851562,False
391,0.0319882407784462,Up-B,76.96234893798828,188.86415100097656,131.0118408203125,233.75782775878906,False
391,0.962579607963562,Notwaza,76.96234893798828,188.86415100097656,131.0118408203125,233.75782775878906,False
392,0.014905478805303574,Side-B,73.78483581542969,189.67984008789062,133.94699096679688,232.43017578125,False
392,0.012007295154035091,DA,73.78483581542969,189.67984008789062,133.94699096679688,232.43017578125,False
392,0.9793773889541626,Notwaza,73.78483581542969,189.67984008789062,133.94699096679688,232.43017578125,False
393,0.0147976940497756,Side-B,73.88252258300781,189.82208251953125,133.99786376953125,232.27276611328125,False
393,0.01132951956242323,DA,73.88252258300781,189.82208251953125,133.99786376953125,232.27276611328125,False
393,0.9784314632415771,Notwaza,73.88252258300781,189.82208251953125,133.99786376953125,232.27276611328125,False
394,0.9777233600616455,Notwaza,73.86180877685547,189.80792236328125,133.9995574951172,232.31185913085938,False
394,0.014653444290161133,Side-B,73.86180877685547,189.80792236328125,133.9995574951172,232.31185913085938,False
394,0.011932468973100185,DA,73.86180877685547,189.80792236328125,133.9995574951172,232.31185913085938,False
395,0.47453826665878296,Notwaza,72.83573150634766,187.935546875,136.79673767089844,231.30255126953125,False
395,0.026076752692461014,Side-B,72.47145080566406,183.536376953125,134.91299438476562,230.62646484375,False
395,0.18469229340553284,DA,72.83573150634766,187.935546875,136.79673767089844,231.30255126953125,False
396,0.16499881446361542,DA,72.61526489257812,187.93896484375,136.96041870117188,231.35000610351562,False
396,0.02262284606695175,Side-B,72.50407409667969,183.72393798828125,134.91017150878906,230.4559326171875,False
396,0.5206273198127747,Notwaza,72.61526489257812,187.93896484375,136.96041870117188,231.35000610351562,False
397,0.042055610567331314,Notwaza,74.31756591796875,181.77816772460938,130.97366333007812,231.69525146484375,False
397,0.010535882785916328,Side-B,74.31756591796875,181.77816772460938,130.97366333007812,231.69525146484375,False
397,0.03246250003576279,Jab2,74.31756591796875,181.77816772460938,130.97366333007812,231.69525146484375,False
397,0.4914967715740204,DA,71.89424133300781,185.56031799316406,134.82252502441406,232.18727111816406,False
398,0.5548366904258728,DA,71.51686096191406,185.49395751953125,134.7914581298828,232.18460083007812,False
398,0.010383712127804756,Side-B,73.9262924194336,181.84190368652344,130.9402618408203,231.6016387939453,False
398,0.0476570762693882,Notwaza,73.9262924194336,181.84190368652344,130.9402618408203,231.6016387939453,False
398,0.026808449998497963,Jab2,73.9262924194336,181.84190368652344,130.9402618408203,231.6016387939453,False
399,0.04255932942032814,Side-B,67.29518127441406,185.2440948486328,135.36280822753906,231.8660430908203,False
399,0.04359946399927139,Jab2,67.29518127441406,185.2440948486328,135.36280822753906,231.8660430908203,False
399,0.4042549431324005,DA,69.9571533203125,180.796142578125,132.2576904296875,231.86669921875,False
399,0.026704711839556694,Notwaza,69.9571533203125,180.796142578125,132.2576904296875,231.86669921875,False
400,0.43914994597435,DA,70.07797241210938,180.77963256835938,132.1763458251953,231.75949096679688,False
400,0.022244945168495178,Notwaza,70.07797241210938,180.77963256835938,132.1763458251953,231.75949096679688,False
400,0.04818427562713623,Side-B,67.47238159179688,185.16180419921875,135.24380493164062,231.91644287109375,False
400,0.04196121171116829,Jab2,67.47238159179688,185.16180419921875,135.24380493164062,231.91644287109375,False
401,0.01323999185115099,DA,67.14762878417969,182.17660522460938,139.88955688476562,234.40933227539062,False
401,0.01162724383175373,Grab-blow,68.19113159179688,178.30555725097656,141.17242431640625,230.4786834716797,False
401,0.015920311212539673,Jab2,68.19113159179688,178.30555725097656,141.17242431640625,230.4786834716797,False
401,0.10256567597389221,Side-B,68.19113159179688,178.30555725097656,141.17242431640625,230.4786834716797,False
401,0.18584564328193665,Notwaza,68.19113159179688,178.30555725097656,141.17242431640625,230.4786834716797,False
402,0.017513588070869446,DA,66.80680847167969,182.5613555908203,140.26930236816406,234.02735900878906,False
402,0.020434841513633728,Jab2,68.41645812988281,178.17755126953125,141.27487182617188,230.28903198242188,False
402,0.11822810769081116,Side-B,68.41645812988281,178.17755126953125,141.27487182617188,230.28903198242188,False
402,0.13996651768684387,Notwaza,68.41645812988281,178.17755126953125,141.27487182617188,230.28903198242188,False
402,0.01364822220057249,Grab-blow,68.41645812988281,178.17755126953125,141.27487182617188,230.28903198242188,False
403,0.6241205334663391,Notwaza,72.93278503417969,165.99525451660156,145.89422607421875,226.7616424560547,False
403,0.04704703763127327,Side-B,72.93278503417969,165.99525451660156,145.89422607421875,226.7616424560547,False
403,0.027386516332626343,Up-B,72.93278503417969,165.99525451660156,145.89422607421875,226.7616424560547,False
403,0.012836136855185032,F-smash,72.6764144897461,167.479248046875,152.098388671875,224.96405029296875,False
404,0.030866004526615143,Up-B,77.69957733154297,158.04571533203125,138.43019104003906,228.08926391601562,False
404,0.9423380494117737,Notwaza,77.69957733154297,158.04571533203125,138.43019104003906,228.08926391601562,False
404,0.0997050404548645,U-tilt,75.17385864257812,154.16845703125,141.4635772705078,227.8660888671875,False
404,0.01118945050984621,Jab2,73.52239990234375,148.3026123046875,143.603515625,233.80648803710938,False
404,0.023576166480779648,Grab-blow,73.52239990234375,148.3026123046875,143.603515625,233.80648803710938,False
405,0.01304665207862854,Jab2,72.92497253417969,147.75656127929688,143.70333862304688,234.32858276367188,False
405,0.08165356516838074,U-tilt,74.97362518310547,154.51992797851562,141.56893920898438,227.59530639648438,False
405,0.022574229165911674,Grab-blow,72.92497253417969,147.75656127929688,143.70333862304688,234.32858276367188,False
405,0.024485770612955093,Up-B,77.39173126220703,158.20310974121094,138.40084838867188,227.9984588623047,False
405,0.9478826522827148,Notwaza,77.39173126220703,158.20310974121094,138.40084838867188,227.9984588623047,False
406,0.02656714990735054,Grab-blow,72.42149353027344,148.13577270507812,144.3823699951172,234.07415771484375,False
406,0.01780296303331852,Up-B,77.48737335205078,157.97669982910156,138.36685180664062,228.34413146972656,False
406,0.9511206150054932,Notwaza,77.48737335205078,157.97669982910156,138.36685180664062,228.34413146972656,False
406,0.09952479600906372,U-tilt,75.00057983398438,154.0437469482422,141.63299560546875,228.1336212158203,False
406,0.013443288393318653,Jab2,72.42149353027344,148.13577270507812,144.3823699951172,234.07415771484375,False
407,0.9997987747192383,Notwaza,73.80474853515625,150.01617431640625,130.96397399902344,228.03079223632812,False
408,0.9997941255569458,Notwaza,74.05485534667969,150.16683959960938,130.87350463867188,227.99832153320312,False
409,0.9998784065246582,Notwaza,73.38306427001953,147.70407104492188,129.606201171875,228.10760498046875,False
410,0.999853253364563,Notwaza,70.86861419677734,149.08270263671875,128.8988037109375,225.9552001953125,False
411,0.9998571872711182,Notwaza,70.90568542480469,149.00390625,128.71469116210938,225.7529296875,False
412,0.999848484992981,Notwaza,70.77548217773438,149.15643310546875,128.84173583984375,225.72134399414062,False
413,0.010054221376776695,U-tilt,65.95447540283203,145.73831176757812,125.41471099853516,228.29617309570312,False
413,0.998892605304718,Notwaza,68.54749298095703,148.51641845703125,127.49112701416016,226.48724365234375,False
414,0.010331911966204643,U-tilt,65.71815490722656,146.12928771972656,125.64041137695312,227.81349182128906,False
414,0.9989106059074402,Notwaza,68.64859771728516,148.72946166992188,127.2716293334961,226.0250244140625,False
415,0.9988393187522888,Notwaza,66.786376953125,146.35243225097656,128.34793090820312,227.6354217529297,False
416,0.998948872089386,Notwaza,66.271484375,147.36610412597656,128.75830078125,224.2704315185547,False
417,0.9987673163414001,Notwaza,66.12413024902344,147.20706176757812,128.89633178710938,224.3564453125,False
418,0.9987677931785583,Notwaza,66.19023895263672,147.2960205078125,128.88198852539062,224.31106567382812,False
419,0.010873639024794102,Up-B,65.09466552734375,147.69198608398438,137.2837371826172,231.69107055664062,False
419,0.9603976607322693,Notwaza,67.38609313964844,159.3261260986328,137.2256622314453,227.02845764160156,False
420,0.9488769173622131,Notwaza,67.73603820800781,158.78915405273438,138.15733337402344,227.4998779296875,False
420,0.012464501895010471,Side-B,62.62876510620117,150.45831298828125,142.66119384765625,240.4246826171875,False
421,0.016814570873975754,Grab,73.57423400878906,152.8138885498047,126.42578125,228.6664276123047,False
421,0.01390761323273182,F-tilt,70.07270812988281,155.6843719482422,131.67950439453125,230.7557830810547,False
421,0.02068537473678589,Jab2,73.57423400878906,152.8138885498047,126.42578125,228.6664276123047,False
421,0.9910825490951538,Notwaza,72.8183364868164,159.4199981689453,128.83837890625,227.10780334472656,False
422,0.01207872573286295,U-air,62.785133361816406,153.1627655029297,133.65863037109375,228.8800506591797,False
422,0.4024502635002136,D-air,65.044677734375,164.06492614746094,131.9580078125,224.07762145996094,False
422,0.08793772011995316,U-tilt,64.74301147460938,149.2694549560547,131.05474853515625,227.54396057128906,False
423,0.012373225763440132,U-air,62.72096252441406,153.09385681152344,133.7427978515625,228.9574737548828,False
423,0.0878470167517662,U-tilt,64.4566650390625,149.64439392089844,131.395263671875,227.2217559814453,False
423,0.4327686131000519,D-air,65.1134033203125,163.9921417236328,131.95497131347656,224.07640075683594,False
424,0.012422469444572926,U-air,62.82284164428711,153.08367919921875,133.62588500976562,228.95407104492188,False
424,0.43135038018226624,D-air,65.13003540039062,164.03195190429688,131.91600036621094,224.0330810546875,False
424,0.08718828111886978,U-tilt,64.52149963378906,149.69491577148438,131.28976440429688,227.15298461914062,False
425,0.011955552734434605,U-tilt,70.99520111083984,151.64144897460938,125.70182037353516,222.42742919921875,False
425,0.9875501990318298,D-air,65.71943664550781,151.63575744628906,131.32847595214844,222.47325134277344,False
426,0.011059972457587719,U-tilt,71.03009033203125,151.578857421875,125.69483947753906,222.21136474609375,False
426,0.9883726835250854,D-air,66.0618667602539,151.86660766601562,131.07391357421875,222.31082153320312,False
427,0.01803133264183998,B-air,61.465789794921875,141.7061767578125,134.59921264648438,214.37298583984375,False
427,0.9110788702964783,D-air,69.79602813720703,141.9746856689453,126.11486053466797,215.07749938964844,False
428,0.9573176503181458,D-air,63.23048782348633,133.18838500976562,132.44305419921875,207.05337524414062,False
429,0.9547427296638489,D-air,63.1334342956543,133.27928161621094,132.5106201171875,207.08338928222656,False
430,0.9552790522575378,D-air,63.02987289428711,133.3424835205078,132.6445770263672,207.12364196777344,False
431,0.9425245523452759,D-air,67.5916748046875,129.2633056640625,128.79771423339844,198.60467529296875,False
432,0.9430721402168274,D-air,67.68531799316406,129.16961669921875,128.7487030029297,198.76959228515625,False
433,0.013281846418976784,U-smash,62.213157653808594,117.55575561523438,128.66159057617188,184.97982788085938,False
433,0.9572584629058838,D-air,68.48702239990234,119.4205322265625,126.4833755493164,189.96337890625,False
433,0.01223461702466011,F-air,67.38004302978516,115.49819946289062,126.57530975341797,188.7713623046875,False
433,0.046641673892736435,Up-B,62.213157653808594,117.55575561523438,128.66159057617188,184.97982788085938,False
433,0.07014653086662292,Notwaza,67.38004302978516,115.49819946289062,126.57530975341797,188.7713623046875,False
434,0.05388611927628517,Notwaza,67.0584716796875,115.3907470703125,126.98309326171875,188.74642944335938,False
434,0.01076714787632227,U-smash,62.60045623779297,118.31484985351562,128.2353515625,184.46115112304688,False
434,0.9629258513450623,D-air,68.31568908691406,120.01681518554688,126.79768371582031,189.06777954101562,False
434,0.011229082942008972,U-tilt,67.0584716796875,115.3907470703125,126.98309326171875,188.74642944335938,False
434,0.02960255742073059,Up-B,67.0584716796875,115.3907470703125,126.98309326171875,188.74642944335938,False
435,0.9870266318321228,D-air,45.7668571472168,120.53964233398438,130.8145294189453,187.85311889648438,False
436,0.9946643710136414,D-air,62.06532287597656,117.15550231933594,127.32196044921875,187.14784240722656,False
437,0.9950879216194153,D-air,62.1807861328125,116.84552001953125,127.23318481445312,187.2939453125,False
438,0.9951682090759277,D-air,62.227046966552734,116.81916046142578,127.14376831054688,187.24237060546875,False
439,0.9830058217048645,D-air,55.468040466308594,123.76310729980469,145.51943969726562,184.9878692626953,False
440,0.9755051732063293,D-air,56.025062561035156,122.24236297607422,144.92489624023438,185.5352783203125,False
441,0.9773404598236084,D-air,60.36862564086914,121.69749450683594,133.75363159179688,185.42579650878906,False
442,0.9795185923576355,D-air,60.20380783081055,121.62381744384766,133.9656982421875,184.9921875,False
443,0.9966225028038025,D-air,59.990482330322266,122.4019546508789,128.4877166748047,186.2523193359375,False
444,0.9965465068817139,D-air,59.53865432739258,122.61894226074219,128.93739318847656,186.4854278564453,False
445,0.9032607674598694,D-air,60.254207611083984,129.53883361816406,125.92424011230469,196.7332000732422,False
446,0.9625849723815918,D-air,62.51096725463867,127.7063217163086,128.05770874023438,201.04049682617188,False
446,0.010823982767760754,U-air,58.594482421875,131.6964111328125,130.75860595703125,187.18453979492188,False
447,0.010842029936611652,U-air,58.49640655517578,131.87319946289062,130.88052368164062,186.98358154296875,False
447,0.9595724940299988,D-air,62.38163375854492,127.62713623046875,128.18923950195312,201.07394409179688,False
448,0.9766223430633545,D-air,47.210960388183594,132.13787841796875,139.39694213867188,204.53533935546875,False
449,0.977112352848053,D-air,47.56938552856445,132.03721618652344,139.18421936035156,204.4757537841797,False
450,0.9768177270889282,D-air,47.54491424560547,132.00587463378906,139.23806762695312,204.49766540527344,False
451,0.987684428691864,D-air,50.743064880371094,144.84896850585938,134.91168212890625,222.18521118164062,False
452,0.8651915192604065,D-air,44.3731803894043,153.29998779296875,144.6032257080078,215.24639892578125,False
453,0.8579391837120056,D-air,44.72981262207031,154.0865936279297,144.14537048339844,215.2560577392578,False
454,0.860771894454956,D-air,44.720420837402344,154.08802795410156,144.10711669921875,215.3777618408203,False
455,0.9445461630821228,D-air,42.77910614013672,158.4954833984375,142.83306884765625,221.55126953125,False
456,0.9548602104187012,D-air,43.51191329956055,158.83139038085938,141.77389526367188,221.21804809570312,False
457,0.9453226923942566,D-air,52.809059143066406,169.18702697753906,137.01837158203125,233.05235290527344,False
457,0.03557324409484863,Notwaza,58.16072082519531,163.68568420410156,135.5325164794922,239.68199157714844,False
458,0.8963901400566101,D-air,53.59403991699219,177.88735961914062,136.24359130859375,247.96957397460938,False
459,0.8959290981292725,D-air,52.75151062011719,176.75213623046875,137.0591278076172,248.99859619140625,False
460,0.8962616920471191,D-air,52.91075897216797,176.91030883789062,136.89935302734375,248.67822265625,False
461,0.0111715542152524,D-air,66.865966796875,161.46432495117188,131.6234588623047,268.0561218261719,False
461,0.9878973960876465,D-air,59.13416290283203,190.6903533935547,143.9769287109375,244.3717803955078,False
462,0.9888869524002075,D-air,59.19297790527344,190.58456420898438,143.80804443359375,244.21701049804688,False
462,0.010978162288665771,D-air,66.89912414550781,162.07542419433594,131.37367248535156,267.45477294921875,False
463,0.043727148324251175,F-air,41.78582000732422,186.57159423828125,134.20358276367188,252.0396728515625,False
463,0.7236514091491699,D-air,55.94276809692383,195.30528259277344,146.88900756835938,241.34657287597656,False
463,0.047802798449993134,Notwaza,55.94276809692383,195.30528259277344,146.88900756835938,241.34657287597656,False
464,0.7203414440155029,D-air,56.26932907104492,195.5147247314453,146.58782958984375,241.2444610595703,False
464,0.042895447462797165,F-air,41.410316467285156,186.5474395751953,134.57247924804688,251.93016052246094,False
464,0.051069945096969604,Notwaza,56.26932907104492,195.5147247314453,146.58782958984375,241.2444610595703,False
465,0.8013951182365417,Notwaza,58.978145599365234,197.36839294433594,148.05763244628906,238.54530334472656,False
466,0.8227139115333557,Notwaza,59.10659408569336,197.80935668945312,147.8499755859375,238.73434448242188,False
467,0.7579078674316406,Notwaza,59.956512451171875,194.4654083251953,143.1733856201172,237.7494354248047,False
468,0.7731485366821289,Notwaza,60.09488296508789,194.4779052734375,143.3076629638672,237.92529296875,False
469,0.015210219658911228,D-tilt,41.75682067871094,196.71408081054688,164.61328125,237.14920043945312,False
469,0.8540033102035522,Notwaza,60.20512390136719,190.80479431152344,146.17747497558594,236.85997009277344,False
470,0.01822669990360737,Side-B,45.03314971923828,191.44248962402344,163.6402587890625,232.01268005371094,False
470,0.9326291084289551,Notwaza,58.4111442565918,187.65858459472656,148.73922729492188,236.6417694091797,False
470,0.03416632115840912,D-tilt,45.03314971923828,191.44248962402344,163.6402587890625,232.01268005371094,False
471,0.9383445382118225,Notwaza,58.06378173828125,187.70413208007812,149.31117248535156,236.57391357421875,False
471,0.036068666726350784,D-tilt,45.99959945678711,191.07275390625,162.95663452148438,231.92822265625,False
471,0.01797889918088913,Side-B,45.99959945678711,191.07275390625,162.95663452148438,231.92822265625,False
472,0.018388504162430763,Side-B,45.82688903808594,190.8379669189453,163.13003540039062,232.2316131591797,False
472,0.035607632249593735,D-tilt,45.82688903808594,190.8379669189453,163.13003540039062,232.2316131591797,False
472,0.9355167746543884,Notwaza,58.10476303100586,187.68106079101562,149.1536865234375,236.51129150390625,False
473,0.6534769535064697,Notwaza,60.425636291503906,185.7212677001953,145.1468505859375,235.45033264160156,False
473,0.02374805323779583,Side-B,60.425636291503906,185.7212677001953,145.1468505859375,235.45033264160156,False
473,0.01240471564233303,Grab-blow,62.24970626831055,182.17019653320312,142.57386779785156,232.68072509765625,False
474,0.6389070153236389,Notwaza,59.74079895019531,185.5370635986328,145.95777893066406,235.6066131591797,False
474,0.02538175880908966,Side-B,59.74079895019531,185.5370635986328,145.95777893066406,235.6066131591797,False
474,0.012699122540652752,Grab-blow,62.30077362060547,181.44674682617188,142.32260131835938,233.34185791015625,False
475,0.15372438728809357,Notwaza,60.673954010009766,184.92526245117188,144.8350830078125,234.0966796875,False
475,0.033125557005405426,F-smash,65.19281005859375,181.43943786621094,141.21456909179688,232.35084533691406,False
475,0.018572820350527763,D-tilt,60.673954010009766,184.92526245117188,144.8350830078125,234.0966796875,False
475,0.016956835985183716,Side-B,60.673954010009766,184.92526245117188,144.8350830078125,234.0966796875,False
476,0.013102798722684383,D-tilt,60.52164077758789,184.9197235107422,144.4801025390625,234.11204528808594,False
476,0.21253164112567902,Notwaza,60.52164077758789,184.9197235107422,144.4801025390625,234.11204528808594,False
476,0.012386265210807323,Up-B,60.52164077758789,184.9197235107422,144.4801025390625,234.11204528808594,False
476,0.030173808336257935,F-smash,64.97224426269531,181.4564971923828,141.0612335205078,232.2834014892578,False
